username,location,following,followers,totaltweets,tweetcreatedts,hashtags,query,text,retweet,party,targeted
pjv1968,,200,533,77327,2020-10-05 20:59:41,[],@SPnl,"@jasperklapwijk @DouweHooijenga @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Hm, een besmetting in de kerk lijkt me ook niet zo moeilijk, want dat is 1 moment per week. De ongewisheid zit hem eerder in de niet zo afgepaste ontmoetingsmomenten: op straat, supermarkt, OV, al die momenten die je een week later niet echt meer weet.",True,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:58:47,[],@SPnl,"@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Dat sowieso. Maar de cijfers die we hebben, hoe beperkt ook, geven wel een indicatie dat het met de kerk vs andere outdoor-activiteiten wel meevalt.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:58:13,[],@SPnl,"@StefanPaas @DouweHooijenga @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Wel dat je daar was, niet of je daar besmet bent. Van huisgenoten weet je veel sneller en vaker of ze besmet zijn.",False,SP,False
geni52,Nederland,177,458,39241,2020-10-05 20:57:56,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:56:59,[],@SPnl,"@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Okay, zand erover. Maar ik dichtte je volgens mij geen motieven toe.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:56:22,[],@SPnl,@pjv1968 @KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Precies. Goed dat je het even bevestigt.,False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:56:02,[],@SPnl,"@DouweHooijenga @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Ja, ‘thuis’ is idd een beetje een vergaarbak, daar komt alles samen. Maar verder onthoud je echt wel of je in de kerk was of in het stadion.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:55:29,[],@SPnl,"@StefanPaas @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Beetje korzelig door mijn frustratie over het onbegrip en de motieven die me toegedicht worden, niet persoonlijk bedoeld, goed dat je het zegt.",False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:54:14,[],@SPnl,"@jasperklapwijk @DouweHooijenga @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Hm, een besmetting in de kerk lijkt me ook niet zo moeilijk, want dat is 1 moment per week. De ongewisheid zit hem eerder in de niet zo afgepaste ontmoetingsmomenten: op straat, supermarkt, OV, al die momenten die je een week later niet echt meer weet.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:54:04,[],@SPnl,"@StefanPaas @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Mooi. Nee, in een situatie van gemeenschapsoverdracht maakt bco niet meer uit. De besmettingen verspreiden zich sneller dan je met onderzoek kunt bijhouden.",False,SP,False
tiersbakker,Netherlands,3334,2350,69857,2020-10-05 20:53:29,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
DouweHooijenga,"Gytsjerk, Tytsjerksteradeel",2526,1558,23141,2020-10-05 20:52:30,[],@SPnl,"@StefanPaas @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Ja we weten dus eigenlijk nog heel veel niet waar besmettingen plaatsvinden. 1 besmetting in kerk/theater met vervolgens 3 besmettingen thuis geeft dus heel vertekend beeld in cijfers. Plus grote groepen is sowieso groter risico op grotere gevolgen, niet slim in een pandemie.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:51:51,[],@SPnl,"@StefanPaas @DouweHooijenga @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Dat meer dan de helft van de onderzochte besmettingen onbekend is? Ja, nogal, want besmettingen in de thuissituatie zijn het makkelijkst te achterhalen. Maar het doet er weinig toe. We hebben gemeenschapsoverdracht. Het is niet meer onder controle.",False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:51:32,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL En zou je dat antwoord mogelijk op minder onaangename toon kunnen formuleren dan je beide voorgaande reacties? Wel zo aardig.,False,SP,False
irma_cest_moi,,193,17,1553,2020-10-05 20:51:23,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:49:03,[],@SPnl,@KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Je hebt helemaal geen case man. Vrijwel alle refokerken hebben veel meer dan dertig bezoekers en zingen zonder mondkapje.,False,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101264,2020-10-05 20:48:39,[],@SPnl,@Sushime9 @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Als jij nu reageert met; frrrrrtswtsj hou ik verder m'n klep.https://t.co/1IXDJbKDsJ,False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:48:36,[],@SPnl,@DouweHooijenga @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Verandert dat relatief iets?,False,SP,False
pjv1968,,200,533,77327,2020-10-05 20:48:00,[],@SPnl,@jasperklapwijk @KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Onwetendheid.,False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:47:52,[],@SPnl,"@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Geloof me, ik ben op de hoogte. Zou het relatief veel veranderen, denk je, als we alle bronnen en contacten konden traceren?",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:47:50,[],@SPnl,"@sjakiez @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Is de regel, ben ik persoonlijk ook niet kapot van. Ik ga niet.",False,SP,False
Sushime9,,101,98,8943,2020-10-05 20:47:05,[],@SPnl,@Hinterecke @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Bij dezen:),False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:47:01,"[{'text': 'wegaanzehalen', 'indices': [148, 162]}]",@SPnl,"@JohanMeezen @Hklap @PvdA @groenlinks @SPnl @D66 @VVD Ja, ik ben ook nogal tegen vliegverkeer. Zonder corona al, deze zomer nog meer. Een actie als #wegaanzehalen bijvoorbeeld. Volstrekt onverantwoord wat mij betreft.",False,SP,False
GvVmu,,2108,428,35270,2020-10-05 20:46:57,[],@SPnl,@SPnl @CemLacin @avrotrosradar Echt wat een milieu rampen komen eindelijk boven water SP goed bezig Dit moet stoppen 👊🍅,False,SP,False
DouweHooijenga,"Gytsjerk, Tytsjerksteradeel",2526,1558,23141,2020-10-05 20:46:30,[],@SPnl,@jasperklapwijk @StefanPaas @PvdA @groenlinks @SPnl @D66 @VVD @mzelst @edwinveldhuizen @GGDGHORNL Yep belangrijke nuance bij deze cijfers idd: de helft van de besmettingen is überhaupt herkomst niet bekend. En 'thuis' is eigenlijk ook herkomst elders natuurlijk. Bijvoorbeeld 1 iemand die in kerk/theater besmet is geraakt vervolgens thuis de rest van gezin besmet..,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:45:02,[],@SPnl,"@StefanPaas @PvdA @groenlinks @SPnl @D66 @VVD Dat het bron- en contactonderzoek grotendeels is afgeschaald. Had je ook kunnen weten als je had opgelet. En dat van de onderzochte bronnen het overgrote deel onbekend is. Ook al tijden bekend. Volgtips: @mzelst, @edwinveldhuizen, @GGDGHORNL. Succes!",False,SP,False
KeesdeKok01,Huizen,1323,1125,36654,2020-10-05 20:43:16,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD OK. I rest my case.Overigens heb ik persoonlijk geen moeite met die afschaling hoor: alles voor het hogere doel.,False,SP,False
sjakiez,Amsterdam,664,1243,7513,2020-10-05 20:43:09,[],@SPnl,@jasperklapwijk @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Nogmaals: waarom zouden er nu wel 30 man het theater in mogen dan?,False,SP,False
JohanMeezen,"Winschoten, Oldambt",1086,616,13750,2020-10-05 20:41:48,[],@SPnl,@jasperklapwijk @Hklap @PvdA @groenlinks @SPnl @D66 @VVD Hopelijk loopt Jasper ook zo te hoop tot onze algemene ramp genaamd Schiphol bij hem om de hoek. Als er ergens regels worden overtreden waar al lang geleden had moeten worden ingegrepen is het daar wel.,False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:41:22,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Jij weet meer?,False,SP,False
GvVmu,,2108,428,35270,2020-10-05 20:39:43,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:39:42,[],@SPnl,"@StefanPaas @PvdA @groenlinks @SPnl @D66 @VVD Dat komt doordat je niet zo goed thuis bent in de cijfers. Merendeel van de besmettingsbronnen is onbekend, voorzover we nog bron- en contactonderzoek doen. Je loopt wat achter.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:37:58,[],@SPnl,"@sjakiez @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Ja, als we straks de boel weer een beetje onder controle hebben.",False,SP,False
Sptv_Alkmaar,"Alkmaar, Nederland",193,49,445,2020-10-05 20:37:56,"[{'text': 'RT', 'indices': [15, 18]}]",@SPnl,"#RT @SPnl: Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/hL8XwKt3Jl",True,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:37:04,[],@SPnl,@KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Nee hoor. Dat is gewoon onwetendheid jouwerzijds. Staphorst is geen uitzondering in de gereformeerde gezindte. https://t.co/GtGwofnXyh,False,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101264,2020-10-05 20:36:39,[],@SPnl,@Sushime9 @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Ik ga toch even het laatste woord hebben. Bij deze.,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:34:22,[],@SPnl,@sjakiez @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Omdat er bij voetbal helemaal geen bezoekers meer mogen komen? https://t.co/wIsyKpnGuZ,False,SP,False
Antje_Kingma,Hoonhorst-Marshoek,658,1575,74313,2020-10-05 20:34:18,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
BertusOtte,,199,104,17687,2020-10-05 20:34:00,"[{'text': 'tribune', 'indices': [41, 49]}]",@SPnl,Zonder woorden 🤐@SPnl #tribune 👇🏻https://t.co/vmBcArpSl2 https://t.co/ChI93ONNed,True,SP,False
Sushime9,,101,98,8943,2020-10-05 20:33:56,[],@SPnl,@Hinterecke @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Heb het gezien dus hou maar op,False,SP,False
peterfromalmere,"Almere, Nederland",698,492,27439,2020-10-05 20:32:47,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101264,2020-10-05 20:32:22,[],@SPnl,@Sushime9 @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Ammehoela. En lang leve het schuinsmarcheren gelegitimeerd door het biechtgeheim.,False,SP,False
StefanPaas,academia.edu,82,8055,69927,2020-10-05 20:32:08,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Ik zou gaan voor een wettelijke beperking van thuissituaties. https://t.co/8usEeDwLgw,False,SP,False
SPHelmond,"Helmond, Nederland",1022,640,5158,2020-10-05 20:31:12,"[{'text': 'RT', 'indices': [0, 3]}]",@SPnl,"#RT @SPnl: Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/hL8XwKt3Jl",False,SP,False
dreoudman,"appingedam, netherlands",2798,3475,95223,2020-10-05 20:31:02,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
HaijenJim,,552,92,107,2020-10-05 20:30:49,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
sjakiez,Amsterdam,664,1243,7513,2020-10-05 20:30:30,[],@SPnl,"@jasperklapwijk @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Logischer zou overigens zijn - in plaats van absolute getallen -  een percentage van de maximale bezetting. 5% bijvoorbeeld op het moment dat het heel slecht gaat. 10% als het iets beter gaat. 20% als het nog iets beter gaat, etc.",False,SP,False
KeesdeKok01,Huizen,1323,1125,36654,2020-10-05 20:29:38,"[{'text': 'generaliseren', 'indices': [138, 152]}]",@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Je vergeet te reageren op mijn kritiek op jouw een na laatste zin uit jouw eerste tweet #generaliseren,False,SP,False
vrouwtjeAns,at home,194,144,40164,2020-10-05 20:28:59,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
sjakiez,Amsterdam,664,1243,7513,2020-10-05 20:28:54,[],@SPnl,@jasperklapwijk @basneelis @PvdA @groenlinks @SPnl @D66 @VVD Maar waarom roep je 'Voetbal: geen publiek'?,False,SP,False
Walther46971711,,279,7,1081,2020-10-05 20:28:53,[],@SPnl,"@SPnl @CemLacin @avrotrosradar oh daar is de volgende ""crisis"" .",False,SP,False
Sushime9,,101,98,8943,2020-10-05 20:28:48,[],@SPnl,@Hinterecke @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Die zingen niet meer en komen met amper 30 samen. Geen wijn gaat meer rond bij avondmaal enz.,False,SP,False
RedGelderland,,1741,1144,40434,2020-10-05 20:28:28,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
CemLacin,"Rotterdam, Netherlands",1196,4514,3379,2020-10-05 20:28:10,[],@SPnl,"Gif hoort niet thuis in ons milieu, in ons voedsel of in ons lichaam. PFAS-stoffen moeten zo snel mogelijk verboden worden. De overheid moet onze gezondheid en onze leefomgeving beschermen, zegt SP-Kamerlid @CemLacin bij @avrotrosradar https://t.co/sykg9nDHeX",True,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101264,2020-10-05 20:26:14,[],@SPnl,"@Sushime9 @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD En de papen. Tenminste, bij mijn weten is een bisdom nog niet hervormd : )https://t.co/4BrA1MSQaG",False,SP,False
Sushime9,,101,98,8943,2020-10-05 20:26:13,[],@SPnl,@Hinterecke @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Gereformeerde gemeenten en HHK verpesten het as usual,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:25:57,[],@SPnl,@KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Voorzover we weten. Kwestie van voorzorg.,False,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101264,2020-10-05 20:24:47,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Oké. Ik dacht dat alle heibel vooral om Staphorst ging. En dat vond ik nogal apart.,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:24:47,[],@SPnl,"@DavidRenkema @PvdA @groenlinks @SPnl @D66 @VVD Klopt, kan alleen ingeperkt worden met een wet. Vandaar mijn pleidooi.",False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300735,2020-10-05 20:24:18,[],@SPnl,@DavidRenkema @PvdA @groenlinks @SPnl @D66 @VVD Daar is geen onduidelijkheid over: staat moet ingrijpen in het belang van de volksgezondheid.,False,SP,False
SP_Hengelo,Hengelo,764,957,29534,2020-10-05 20:23:20,[],@SPnl,Kijktip 📺:Straks SP Tweede Kamerlid @CemLacin bij @avrotrosradar over giftige PFAS in ons milieu. Kijk mee om 20.35 uur op @NPO1.https://t.co/UGjW7ccceo,True,SP,False
DavidRenkema,"Den Haag, Nederland",1196,554,6298,2020-10-05 20:22:43,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD En de vrijheid van godsdienst en levensbeschouwing.,False,SP,False
KeesdeKok01,Huizen,1323,1125,36653,2020-10-05 20:22:25,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Vrijwel alle kerken konden hun verantwoordelijkheid aan en waren ook nauwelijks bron van besmetting.,False,SP,False
pjv1968,,200,533,77325,2020-10-05 20:22:24,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Tijd,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300729,2020-10-05 20:22:00,[],@SPnl,"@DavidRenkema @PvdA @groenlinks @SPnl @D66 @VVD Ik zou ook kunnen overdrijven, maar helaas. https://t.co/GtGwofnXyh",False,SP,False
DavidRenkema,"Den Haag, Nederland",1196,554,6298,2020-10-05 20:21:42,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Daarnaast speelt het meer principiële punt van de scheiding tussen 'kerk' en staat.,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300729,2020-10-05 20:20:26,[],@SPnl,@KeesdeKok01 @PvdA @groenlinks @SPnl @D66 @VVD Nope. Vrijwel alle kerken: uitzondering op max 30 bezoekers.,False,SP,False
DavidRenkema,"Den Haag, Nederland",1196,554,6298,2020-10-05 20:19:45,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Je kunt ook overdrijven. Verreweg de meeste kerken en moskeeën zijn in de praktijk uitermate voorzichtig en zorgvuldig.,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300729,2020-10-05 20:19:03,[],@SPnl,@pjv1968 @PvdA @groenlinks @SPnl @D66 @VVD Kwestie van tijd. Zie maart.,False,SP,False
jasperklapwijk,"Amsterdam, Noord-Holland",3295,5290,300729,2020-10-05 20:18:40,[],@SPnl,"@Hinterecke @PvdA @groenlinks @SPnl @D66 @VVD Nee, gaat om uitzondering op de regel van max 30 bezoekers voor alle kerken, die daar vrijwel allemaal gebruik van maken.",False,SP,False
Sushime9,,101,98,8943,2020-10-05 20:17:56,[],@SPnl,"@Hinterecke @jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Veel meer. Gereformeerde gemeenten, andere hersteld hervormden.",False,SP,False
pjv1968,,200,533,77325,2020-10-05 20:17:15,[],@SPnl,@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Potentiële besmettingshaard.,False,SP,False
Hinterecke,"Halle, Hinterecke",402,1057,101262,2020-10-05 20:16:35,[],@SPnl,"@jasperklapwijk @PvdA @groenlinks @SPnl @D66 @VVD Het gaat hier om één kerk toch? Staphorst? Als dat zo is; Ik las ook over moskeeën die mensen buiten laten bidden, kerken die alles weer online doen. Ik heb niks met religie, van mij mag het weg, maar om nou alle kerken op één hoop te gooien?",False,SP,False
